Metrics-Timestamp,Backlog-00-10-3-RELOAD,T1-00-10-3-RELOAD,T2-00-10-3-RELOAD,Backlog-30-10-1-S3,T1-30-10-1-S3,T2-30-10-1-S3,Backlog-40-00-1-S3,T1-40-00-1-S3,T2-40-00-1-S3,Backlog-40-00-5-S3,T1-40-00-5-S3,T2-40-00-5-S3,Backlog-40-10-1-METADATA,T1-40-10-1-METADATA,T2-40-10-1-METADATA,Backlog-40-10-5-METADATA,T1-40-10-5-METADATA,T2-40-10-5-METADATA,Backlog-40-12-1-S3,T1-40-12-1-S3,T2-40-12-1-S3,Backlog-40-12-5-S3,T1-40-12-5-S3,T2-40-12-5-S3,Backlog-40-14-5-ADDING,T1-40-14-5-ADDING,T2-40-14-5-ADDING,Backlog-40-20-1-FILE,T1-40-20-1-FILE,T2-40-20-1-FILE,Backlog-40-20-5-FILE,T1-40-20-5-FILE,T2-40-20-5-FILE,Backlog-40-30-1-S3,T1-40-30-1-S3,T2-40-30-1-S3,Backlog-40-30-5-S3,T1-40-30-5-S3,T2-40-30-5-S3,Backlog-50-05-1-S3,T1-50-05-1-S3,T2-50-05-1-S3,Backlog-50-05-5-S3,T1-50-05-5-S3,T2-50-05-5-S3,Backlog-50-10-1-UPLOAD,T1-50-10-1-UPLOAD,T2-50-10-1-UPLOAD,Backlog-50-10-5-UPLOAD,T1-50-10-5-UPLOAD,T2-50-10-5-UPLOAD,Backlog-50-20-1-UPLOAD,T1-50-20-1-UPLOAD,T2-50-20-1-UPLOAD,Backlog-50-20-5-UPLOAD,T1-50-20-5-UPLOAD,T2-50-20-5-UPLOAD,Backlog-50-30-0-1,T1-50-30-0-1,T2-50-30-0-1,Backlog-50-30-0-5,T1-50-30-0-5,T2-50-30-0-5,Backlog-50-40-0-1,T1-50-40-0-1,T2-50-40-0-1,Backlog-50-40-0-5,T1-50-40-0-5,T2-50-40-0-5,Backlog-60-10-1-HIVE,T1-60-10-1-HIVE,T2-60-10-1-HIVE,Backlog-60-10-5-HIVE,T1-60-10-5-HIVE,T2-60-10-5-HIVE,Backlog-60-20-1-HIVE,T1-60-20-1-HIVE,T2-60-20-1-HIVE,Backlog-60-20-5-HIVE,T1-60-20-5-HIVE,T2-60-20-5-HIVE,Backlog-70-10-1-HIVE,T1-70-10-1-HIVE,T2-70-10-1-HIVE,Backlog-70-10-5-HIVE,T1-70-10-5-HIVE,T2-70-10-5-HIVE,Backlog-80-10-1-COPY,T1-80-10-1-COPY,T2-80-10-1-COPY,Backlog-80-10-5-COPY,T1-80-10-5-COPY,T2-80-10-5-COPY,Backlog-80-20-1-CLEAN,T1-80-20-1-CLEAN,T2-80-20-1-CLEAN,ClusterImportCPU,ClusterImportDisk,ClusterImportMemory,MetadataGenerationCPU,MetadataGenerationDisk,MetadataGenerationMemory,S3UploadCPU,S3UploadDisk,S3UploadMemory,S3UploadResult
2018-07-29T10:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3,8.2654478,29.8394248,3,24.03089482,17.31563646,0,23.18010918,15.51652855,0
2018-07-29T10:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.195722121,29.73325047,0,24.03099604,17.27934755,0,23.18027269,15.51723963,0
2018-07-29T10:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8,8.196267157,29.71818299,23,24.65426808,17.33218122,0,23.18100459,15.51795071,0
2018-07-29T10:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.196290516,29.64943918,0,24.03220291,17.32270751,0,23.18113696,15.51729042,0
2018-07-29T10:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.196313875,29.64801015,0,24.03223405,17.32225934,0,23.1812849,15.51967762,0
2018-07-29T10:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,8.196407309,29.64723296,5,24.37811391,17.32187342,0,23.18150291,15.51906812,0
2018-07-29T10:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,2,12,,,,,,,,,,,,,,7,8.197598602,29.56743299,14,24.56900888,17.31818851,0,23.18282657,15.51784913,0
2018-07-29T10:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.197629747,29.09653039,0,24.03507603,17.31736688,0,23.18315359,15.51769675,0
2018-07-29T10:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7,8.19818257,29.09562785,8,24.03624396,17.31610953,0,23.18386992,15.52760108,0
2018-07-29T10:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198190356,28.79798873,0,24.03625953,17.30844093,0,23.18401008,15.52780425,0
2018-07-29T10:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198205928,28.79543152,0,24.03627511,17.30829154,0,23.18415023,15.52836295,0
2018-07-29T11:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.198540736,28.75958045,0,24.03664106,17.30875215,0,23.18462519,15.52871849,0
2018-07-29T11:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.199085772,28.71277349,0,24.03779342,17.30910072,0,23.18537267,15.52689,0
2018-07-29T11:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.199124703,28.52634791,2,24.03785571,17.23611208,0,23.18553618,15.5286677,0
2018-07-29T11:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.199257069,28.52401633,4,24.03802701,17.23460575,1,23.18573083,15.5239441,0
2018-07-29T11:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7,8.199514015,28.54688079,10,25.31587952,17.30373519,0,23.18619801,15.51287156,0
2018-07-29T11:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.199552946,28.5648314,0,24.0387122,17.24456497,0,23.18635373,15.5132271,0
2018-07-29T11:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.199568518,28.56555845,0,24.03872777,17.24402967,0,23.1864861,15.51185574,0
2018-07-29T11:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3,8.199700884,28.57771773,4,24.03900029,17.31246196,0,23.18673526,15.51429372,0
2018-07-29T11:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6,8.199856609,28.59030321,2,24.03933509,17.31755361,0,23.1869922,15.51581747,0
2018-07-29T11:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,8.200277065,28.60130924,4,24.04023051,17.3145036,0,23.18745938,15.51434452,0
2018-07-29T11:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,6,,,,,,,,3,8.200541797,28.58864855,4,24.04081448,17.31820096,0,23.18783311,15.51464926,0
2018-07-29T11:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3,8.200752025,28.57182612,5,24.38090138,17.31532524,0,23.18813678,15.51485243,0
2018-07-29T12:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,6,,,,,,,,11,8.201990035,29.54985844,27,26.32675781,17.33311489,0,23.18961616,15.52917561,0
2018-07-29T12:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,12,8.202067898,29.21132904,0,24.04410805,17.31970729,0,23.18980303,15.53405159,0
2018-07-29T12:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,,,,,,,,,,1,8.202153546,29.25828642,2,24.09610449,17.33094876,0,23.19001326,15.53247706,0
2018-07-29T12:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,8.202309271,29.25587964,6,24.2540715,17.3151634,0,23.19029356,15.53171519,0
2018-07-29T12:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5,8.202394919,29.21807305,11,24.90555304,17.32027995,0,23.19048822,15.53075015,0
2018-07-29T12:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.202838734,29.22208436,1,24.04574316,17.31947076,0,23.19104883,15.53075015,0
2018-07-29T12:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.203025604,29.15529607,2,24.04593782,17.3132587,0,23.19125127,15.52897245,0
2018-07-29T12:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.203204687,29.06629515,0,24.04655293,17.29217005,0,23.19160944,15.53425476,0
2018-07-29T12:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,3,18,,,,,4,24,,,,,,,,3,8.203601785,28.92732837,5,24.27226013,17.24533681,0,23.19209997,15.53242627,0
2018-07-29T12:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,8.204894299,28.86079078,8,24.04841384,17.31154073,0,23.19262165,15.53435634,0
2018-07-29T12:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,10,60,,,,,,,,8,8.204785292,28.54510078,8,24.05000223,17.31539993,0,23.19353263,15.4877806,0
2018-07-29T12:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.204800864,28.5414906,0,24.0500178,17.31564891,0,23.193665,15.48722189,0
2018-07-29T13:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.204847581,28.50087609,1,24.05008788,17.31293502,0,23.19382072,15.48732347,0
2018-07-29T13:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.204855368,28.50007383,0,24.05011123,17.31169012,0,23.19396866,15.48701873,0
2018-07-29T13:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,10,8.332907686,28.50002369,12,24.62520988,17.31497666,0,23.1944592,15.48605369,0
2018-07-29T13:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.20522132,28.31239472,0,24.05085093,17.31457829,0,23.19460713,15.48554577,0
2018-07-29T13:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,6,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,8.205260252,28.24129427,3,24.36463595,17.30921276,0,23.19476286,15.41672338,0
2018-07-29T13:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4,8.205828646,28.24044187,5,24.05211229,17.3081297,0,23.19537797,15.41453935,0
2018-07-29T13:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.205844219,28.02175032,0,24.05213565,17.25819666,0,23.19551034,15.41479331,0
2018-07-29T13:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.205859791,28.02009565,0,24.05214344,17.25702645,0,23.19565827,15.41667259,0
2018-07-29T13:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4,8.205922081,28.02104834,7,24.05225245,17.30837868,0,23.19582179,15.41321877,0
2018-07-29T13:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4,8.214502505,28.01666097,8,24.05293764,17.3170681,0,23.19620331,15.40214624,0
2018-07-29T13:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.206599483,28.03355861,1,24.05378633,17.31871137,0,23.19670163,15.4030097,0
2018-07-29T13:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.2066462,27.94864422,0,24.05384084,17.2991913,0,23.19684957,15.40397473,0
2018-07-29T14:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.206661773,27.94994789,0,24.05385641,17.29865599,0,23.19700529,15.40382236,0
2018-07-29T14:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.206786352,27.94836844,0,24.05412114,17.2978717,0,23.19723109,15.31163591,0
2018-07-29T14:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.206848642,27.92369889,3,24.05417565,17.29845681,0,23.19738682,15.31285491,0
2018-07-29T14:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,1,6,,,,,2,12,,,,,4,24,,,,,1,6,,6,8.207136733,27.9614804,9,25.19338656,17.29564333,0,23.19779949,15.31300728,0
2018-07-29T14:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,9,8.20718345,29.16778127,11,24.89070471,17.31844994,0,23.19793964,15.31249937,0
2018-07-29T14:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,2,12,,,,,1,6,,3,8.207432609,29.16951114,5,24.05534358,17.31182706,0,23.19821994,15.31244857,0
2018-07-29T14:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.207479327,29.17256977,0,24.05556159,17.30209192,0,23.19844574,15.31204224,0
2018-07-29T14:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.207619479,29.17936392,2,24.05588862,17.30202968,0,23.19872605,15.31331203,0
2018-07-29T14:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,8.207767417,29.18553131,5,24.27812316,17.28106552,0,23.19897521,15.31300728,0
2018-07-29T14:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.256867376,29.16051077,0,24.05623121,17.22722348,0,23.19913093,15.31265174,0
2018-07-29T14:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.20784528,29.16143839,0,24.05628571,17.22402408,0,23.19927887,15.2358043,0
2018-07-29T14:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.207860852,29.16126289,0,24.0562935,17.22332693,0,23.19941902,15.23443293,0
2018-07-29T15:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.207884211,29.16121275,0,24.05632464,17.22361326,0,23.19955917,15.23626143,0
2018-07-29T15:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.207899783,29.16058598,0,24.05634022,17.22315265,0,23.19969933,15.23575351,0
2018-07-29T15:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.207915356,29.16111247,0,24.056348,17.22427306,0,23.19984727,15.23260444,0
2018-07-29T15:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.207962073,29.16123782,3,24.05641808,17.22408633,0,23.1999952,15.22706818,0
2018-07-29T15:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.207977645,29.15113434,0,24.05642587,17.20688177,0,23.20013536,15.19913289,0
2018-07-29T15:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,8.207993218,29.15208702,0,24.05644144,17.20725524,0,23.20029108,15.19725361,0
2018-07-29T15:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.20800879,29.15043236,0,24.0564648,17.20644606,0,23.20042345,15.20019951,0
2018-07-29T15:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.208024363,29.15020672,0,24.05649594,17.20640871,0,23.20057917,15.19689807,0
2018-07-29T15:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,,,,,,,,,,2,8.20819566,29.19227532,4,24.05676846,17.24737845,0,23.20082054,15.19496799,0
2018-07-29T15:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.208203446,29.19305251,0,24.05678403,17.247366,0,23.20095291,15.1326469,0
2018-07-29T15:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.208219019,29.19375449,0,24.0567996,17.24785152,0,23.20109306,15.13218978,0
2018-07-29T15:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.208234591,29.1954593,0,24.05681518,17.24884744,0,23.201241,15.13254532,0
2018-07-29T16:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,8.208577185,29.1944314,4,24.05745365,17.29520761,0,23.20163031,15.13340878,0
2018-07-29T16:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.208600544,29.15326534,0,24.05746922,17.29439842,0,23.20177825,15.07606525,0
2018-07-29T16:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.20860833,29.1515104,0,24.05748479,17.29361414,0,23.20191062,15.07763978,0
2018-07-29T16:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.208623902,29.15303971,0,24.05750815,17.29319087,0,23.20205077,15.07885878,0
2018-07-29T16:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.208647261,29.1521873,0,24.05752372,17.29315352,0,23.20219092,15.07830007,0
2018-07-29T16:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.208662834,29.15366647,0,24.0575393,17.29312862,0,23.20233107,15.07799532,0
2018-07-29T16:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,8.208966496,29.15411775,4,24.05788968,17.30663582,0,23.20272817,15.07936669,0
2018-07-29T16:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,8.209098862,29.15246308,4,24.09493655,17.3043203,0,23.20296954,15.00094472,0
